3001,0.0718,0.3112,-9.5289,28.93,-0.3659,4.5122,228.9634,47.1,39.3,9.9,12172901,99.95,4.18
3002,-0.0048,0.5698,-9.6343,29.02,-2.561,10.2439,192.2561,48.6,41.4,11.4,12172901,99.95,4.18
3003,0.4357,0.4836,-8.8729,28.93,-0.7317,5.9756,158.9634,50.1,41.1,11.1,12172902,99.95,4.18
3004,0.1724,0.5028,-9.9407,28.93,-3.6585,7.622,138.4756,49.8,41.4,11.4,12172902,99.95,4.18
3005,-0.3208,0.5267,-9.3709,28.93,-9.4512,9.6951,118.8415,51.0,42.0,11.4,12172903,99.95,4.18
3006,-0.182,0.3591,-9.0453,28.93,1.7073,-0.7317,90.1829,50.4,42.6,12.0,12172903,99.95,4.18
3007,-0.5267,-0.6512,-9.8976,29.02,23.0488,-4.0854,58.5366,51.6,43.2,10.8,12172904,99.95,4.18
3008,0.0335,-0.9002,-9.572,28.93,-8.7195,0.8537,41.3415,51.6,44.4,12.6,12172904,99.95,4.18
3009,-0.1053,-0.4262,-9.1794,28.84,-9.2073,5.4268,14.1463,50.1,43.5,12.9,12172905,99.95,4.18
3010,-0.2634,-0.4932,-9.5193,28.93,1.8293,-0.2439,0.8537,50.4,42.0,11.4,12172905,99.95,4.18
3011,-0.1532,-0.3496,-9.3948,28.93,-2.0732,1.2805,0.6098,51.3,44.7,11.7,12172906,99.95,4.18
3012,-0.2155,-0.4741,-9.4092,28.84,-0.9146,1.4634,0.6098,50.7,42.9,11.7,12172906,99.95,4.18
3013,-2.3846,-1.7909,-10.5824,28.93,-10.3049,19.4512,-48.4756,50.4,43.8,12.0,12172907,99.95,4.18
3014,-6.4979,-0.2969,-10.7069,28.93,-13.1098,81.3415,-156.7073,51.9,43.5,11.7,12172907,99.95,4.18
3015,-4.6256,0.747,-9.2703,28.93,1.2805,59.939,-171.7683,51.3,42.9,11.1,12172908,99.95,4.18
3016,-0.8859,-0.5076,-8.1977,29.02,17.1341,36.8293,-171.0366,49.8,41.4,10.8,12172908,99.95,4.18
3017,0.3304,-0.5459,-5.2625,28.93,19.6341,-35.7317,-174.2073,50.1,40.5,10.5,12172909,99.95,4.18
3018,0.0335,-0.3112,-7.082,28.93,-0.2439,-195.122,-170.8537,49.5,40.5,9.9,12172909,99.95,4.18
3019,0.2011,-1.1779,-7.9392,28.93,-78.8415,84.0854,-164.3902,48.0,39.0,9.6,12172910,99.95,4.18
3020,1.0534,-0.747,-8.4755,28.93,14.2683,13.5366,-141.0366,48.0,37.2,8.4,12172910,99.95,4.18
3021,1.7382,-0.2873,-9.3087,28.93,47.561,-29.0244,-123.4146,45.9,37.5,9.9,12172911,99.95,4.18
3022,3.0694,0.1197,-9.6343,28.93,13.2927,15.7927,-88.2927,47.7,36.9,8.1,12172911,99.95,4.18
3023,0.5363,-0.3448,-9.6582,28.93,-55.6098,36.8293,39.4512,48.0,36.6,7.8,12172912,99.95,4.18
3024,4.8507,-1.8627,-8.4084,28.84,-35.4268,18.6585,93.1707,46.2,37.2,9.0,12172912,99.95,4.18
3025,9.5146,-1.9872,-9.2416,28.93,24.939,-8.9024,51.6463,47.7,37.5,8.7,12172913,99.95,4.18
3026,6.3015,-2.217,-9.4379,28.84,42.2561,-20.1829,-24.0244,48.9,38.1,9.3,12172913,99.95,4.18
3027,-4.4101,-1.5706,-11.971,28.84,33.0488,14.6951,-93.9024,47.1,38.1,9.9,12172914,99.95,4.18
3028,-8.9352,1.7621,-10.8074,28.84,8.8415,-7.5,-126.0976,47.4,38.4,9.6,12172914,99.95,4.18
3029,-3.8307,1.3216,-9.4236,29.02,-18.1707,2.2561,-105.6098,47.1,38.7,10.5,12172915,99.95,4.18
3030,-2.0686,0.7805,-9.8354,28.93,11.6463,-2.8049,-103.9024,47.7,37.5,9.3,12172915,99.95,4.18
3031,-1.3312,0.4836,-9.8833,28.93,25.9756,-3.2317,-115.1829,46.8,37.8,10.2,12172916,99.95,4.18
3032,-0.1724,0.2442,-9.5241,28.93,25.3049,-0.3049,-158.4756,45.9,36.9,9.9,12172916,99.95,4.18
3033,-0.7853,0.929,-9.6582,28.84,26.2805,3.7195,-201.9512,45.6,36.6,10.2,12172917,99.95,4.18
3034,-0.6656,0.4836,-9.5433,28.84,21.4634,-4.3902,-235.8537,44.4,34.8,8.4,12172917,99.95,4.18
3035,0.8188,0.498,-10.4579,28.93,6.7683,-10.4268,-265.1829,43.5,33.9,8.7,12172918,99.95,4.18
3036,1.3072,-0.6704,-7.8386,28.84,-7.0122,-5.4878,-286.7073,42.6,34.2,9.0,12172918,99.95,4.18
3037,0.8428,-1.4988,-10.1658,28.93,-2.561,0.8537,-314.3902,42.6,32.4,8.4,12172919,99.95,4.18
3038,0.7661,-0.7901,-8.8873,28.93,-5.7317,0.0,-339.5732,43.2,31.8,7.8,12172919,99.95,4.18
3039,0.7518,-0.2251,-9.256,28.93,-13.9024,-8.4756,-365.8537,41.4,31.8,7.8,12172920,99.95,4.18
3040,-0.6321,-1.2019,-10.0173,28.93,7.0732,-17.9878,-390.4268,39.9,29.7,7.5,12172920,99.95,4.18
3041,-1.2019,-0.6177,-8.9064,28.93,-3.2317,-9.2683,-394.4512,38.7,27.9,6.9,12172921,99.95,4.18
3042,-0.4118,-0.3831,-8.7771,28.84,-0.3049,-7.1341,-407.9268,36.9,27.9,6.9,12172921,99.95,4.18
3043,-0.6704,-1.6903,-9.1602,28.84,0.9146,-9.878,-423.6585,37.2,27.6,6.6,12172922,99.95,4.18
3044,0.2394,-1.7238,-8.8873,28.93,-8.9634,-18.7805,-465.7317,34.8,25.2,6.0,12172922,99.95,4.18
3045,-0.7614,-0.7087,-8.3701,29.02,0.7317,-7.9878,-504.2073,33.6,24.0,5.4,12172923,99.95,4.18
3046,-0.905,-1.8196,-10.1275,28.93,-11.0366,-18.7195,-532.439,32.7,23.7,5.1,12172923,99.95,4.18
3047,-0.182,-0.5986,-8.849,28.84,-3.4756,-7.3171,-544.6341,28.5,21.9,4.5,12172924,99.95,4.18
3048,-0.8763,-0.996,-9.9695,28.84,16.1585,6.0366,-538.1707,28.2,21.0,4.8,12172924,99.95,4.18
3049,-0.5555,0.4645,-9.7109,28.84,7.0122,17.9878,-536.2195,25.8,19.2,5.4,12172925,99.95,4.18
3050,-0.6081,1.0822,-9.3422,28.84,7.6829,-0.2439,-539.8171,25.2,19.2,5.4,12172925,99.95,4.18
3051,-0.6081,-0.5171,-9.5672,28.93,-0.1829,15.9756,-514.8171,22.5,18.9,6.3,12172926,99.95,4.18
3052,-0.3448,0.3256,-9.4379,28.93,-24.2683,27.0122,-488.6585,20.7,16.5,4.5,12172926,99.95,4.18
3053,-0.5363,1.5897,-9.414,28.93,-60.7317,25.4268,-462.622,18.6,17.4,5.4,12172927,99.95,4.18
3054,-0.1628,0.6704,-9.4667,28.84,-24.3293,27.5,-414.939,18.6,16.8,6.0,12172927,99.95,4.18
3055,-0.1963,0.5459,-9.3134,28.93,-0.3049,35.061,-365.9756,16.8,15.6,5.4,12172928,99.95,4.18
3056,-0.6273,0.1437,-8.667,28.93,-2.6829,18.2317,-305.7317,15.0,14.4,4.8,12172928,99.95,4.18
3057,-0.1101,-1.0487,-10.07,29.02,13.1707,19.878,-244.2073,14.1,15.3,6.3,12172929,99.95,4.18
3058,-0.3543,0.0,-9.1554,28.93,6.0976,13.5976,-210.2439,12.6,15.0,5.4,12172929,99.95,4.18
3059,-0.2825,0.1724,-9.1889,28.93,0.122,5.8537,-177.0122,12.3,14.7,5.1,12172930,99.95,4.18
3060,-0.7901,0.3974,-9.0357,29.02,1.7073,3.0488,-153.9024,11.1,15.3,6.9,12172930,99.95,4.18
3061,-0.7278,0.6273,-9.596,28.93,12.1951,-4.1463,-126.3415,12.0,15.0,6.0,12172931,99.95,4.18
3062,-0.3208,-0.7805,-9.7588,29.02,2.6829,-11.4634,-108.6585,10.5,15.3,6.9,12172931,99.95,4.18
3063,-1.3312,0.407,-9.1219,28.93,21.9512,-11.0976,-92.1951,11.4,15.0,6.0,12172932,99.95,4.18
3064,-0.8332,0.5411,-9.347,28.84,-5.2439,-21.3415,-65.122,9.9,12.9,5.1,12172932,99.95,4.18
3065,-0.4597,-1.4126,-9.5146,28.93,-0.7317,-13.1098,-52.561,11.1,14.1,5.7,12172933,99.95,4.18
3066,-0.5698,-1.5706,-9.3757,28.93,-19.0244,-0.9756,-64.4512,10.2,13.8,4.8,12172933,99.95,4.18
3067,0.1772,-1.9441,-9.9886,28.93,-2.1951,13.5976,-70.4268,9.6,13.2,5.4,12172934,99.95,4.18
3068,-0.4741,-0.905,-9.6726,28.93,-11.4634,13.6585,-68.7195,9.6,13.8,6.0,12172934,99.95,4.18
3069,-1.3743,0.0239,-9.3326,28.93,10.0,10.5488,-45.9146,9.3,12.3,3.9,12172935,99.95,4.18
3070,-2.217,0.3017,-9.3087,28.84,-2.622,15.3049,-9.939,9.9,12.9,5.1,12172935,99.95,4.18
3071,-0.8811,1.1779,-9.0549,28.84,2.378,11.5244,36.8902,11.7,12.9,4.5,12172936,99.95,4.18
3072,-2.0351,2.1165,-8.6191,28.93,-8.5366,-4.2073,115.0,11.4,13.8,4.8,12172936,99.95,4.18
3073,-1.5131,3.1508,-6.6511,28.93,-37.7439,-47.9878,255.8537,10.5,12.9,3.9,12172937,99.95,4.18
3074,-0.8332,6.2824,-5.8371,28.84,-59.0854,-153.3537,509.0244,12.6,13.2,4.2,12172937,99.95,4.18
3075,17.4729,0.3496,-28.4766,28.93,77.3171,8.4146,782.0122,14.4,13.2,3.0,12172938,99.95,4.18
3076,-9.347,-8.327,-7.6279,28.93,-7.3171,12.5,1234.3293,18.6,12.0,-0.6,12172938,99.95,4.18
3077,1.4557,5.1763,-8.7819,28.93,-0.6098,11.9512,1867.9268,23.7,15.9,0.3,12172939,99.95,4.18
3078,3.5099,1.7526,-12.6557,28.93,5.5488,29.0244,1997.9878,30.9,19.5,-0.3,12172939,99.95,4.18
3079,0.7422,-17.2047,-13.034,28.93,2.5,42.9878,1997.9878,40.5,27.3,0.9,12172940,99.95,4.18
3080,-3.2848,-37.3017,-8.6862,28.93,-3.2317,66.7073,1997.9878,50.1,39.3,5.1,12172940,99.95,4.18
3081,-7.3741,-59.0314,-11.6406,28.93,-11.7073,32.8659,1997.9878,55.5,57.9,15.9,12172941,99.95,4.18
3082,-0.4501,-17.0419,-3.8403,29.02,-86.2195,141.2195,1997.9878,56.7,74.1,27.9,12172941,99.95,4.18
3083,2.8635,-5.8131,-12.809,29.02,52.439,20.8537,1997.9878,53.1,88.5,40.5,12172942,99.95,4.18
3084,6.0908,-7.0629,-8.5521,29.02,48.4756,84.6341,1997.9878,40.5,93.3,50.1,12172942,99.95,4.18
3085,6.3063,-7.58,-10.4722,28.93,-52.9268,57.8049,1997.9878,27.0,95.4,56.4,12172943,99.95,4.18
3086,5.6695,-8.8681,-8.7771,28.93,-50.3049,81.2805,1997.9878,12.9,90.3,58.5,12172943,99.95,4.18
3087,5.9376,-11.0708,-7.7716,28.84,14.5732,45.4268,1997.9878,-0.3,80.7,57.9,12172944,99.95,4.18
3088,5.9137,-10.7691,-7.6806,29.02,22.3171,36.1585,1997.9878,-11.4,67.2,52.2,12172944,99.95,4.18
3089,5.2481,-9.6965,-10.0461,29.02,2.0122,96.0976,1997.9878,-18.3,53.1,44.1,12172945,99.95,4.18
3090,1.6855,-10.252,-8.7867,28.93,-60.122,75.0,1997.9878,-18.3,39.9,35.7,12172945,99.95,4.18
3091,2.7342,-10.2663,-6.7277,28.93,11.8902,60.0,1997.9878,-15.9,29.1,25.5,12172946,99.95,4.18
3092,0.8188,-8.1977,-8.9783,28.93,14.6341,63.0488,1997.9878,-9.0,21.6,18.6,12172946,99.95,4.18
3093,2.8108,-7.3741,-9.5481,28.84,-38.0488,78.6585,1997.9878,0.6,19.8,13.2,12172947,99.95,4.18
3094,1.2641,-7.2209,-8.9064,28.93,-9.3293,64.2073,1997.9878,12.3,21.3,11.1,12172947,99.95,4.18
3095,1.4413,-6.924,-9.4044,28.84,-7.1951,67.561,1997.9878,23.7,27.3,11.1,12172948,99.95,4.18
3096,1.7238,-5.8179,-8.5377,29.02,14.4512,50.2439,1997.9878,41.4,36.9,13.5,12172948,99.95,4.18
3097,2.3942,-6.2153,-9.0836,28.84,-8.2927,59.6951,1997.9878,47.7,58.5,18.6,12172949,99.95,4.18
3098,3.0263,-5.7892,-8.9543,28.93,-11.4634,61.7073,1997.9878,48.9,69.3,26.7,12172949,99.95,4.18
3099,2.8299,-5.5689,-8.7628,28.84,5.3049,65.9756,1997.9878,46.8,79.2,40.2,12172950,99.95,4.18
3100,4.1803,-6.45,-11.133,28.93,-8.1707,72.6829,1997.9878,44.1,87.3,48.3,12172950,99.95,4.18
3101,3.7781,-6.1818,-7.1491,29.02,3.3537,65.4268,1997.9878,37.2,91.2,54.0,12172951,99.95,4.18
3102,4.7884,-4.6495,-10.2951,28.93,-14.1463,67.0732,1997.9878,30.0,92.4,57.6,12172951,99.95,4.18
3103,3.3758,-5.3199,-9.8928,28.93,-10.9756,55.4878,1997.9878,20.1,92.1,60.9,12172952,99.95,4.18
3104,4.0318,-4.3239,-8.5712,28.93,-12.439,45.6707,1997.9878,12.0,88.8,61.8,12172952,99.95,4.18
3105,3.1364,-3.4189,-7.8482,28.93,-9.8171,51.9512,1997.9878,2.7,80.7,59.7,12172953,99.95,4.18
3106,3.9935,-5.4492,-9.232,28.93,8.1707,44.3902,1997.9878,-3.0,74.4,57.0,12172953,99.95,4.18
3107,3.7158,-4.7932,-9.8497,28.93,2.7439,57.0732,1997.9878,-10.2,66.0,52.8,12172954,99.95,4.18
3108,2.9066,-4.8363,-9.2608,28.93,21.5244,43.4146,1997.9878,-11.7,58.5,48.9,12172954,99.95,4.18
3109,1.1588,-4.1276,-7.8147,28.93,-36.2805,60.7317,1997.9878,-14.4,51.0,44.4,12172955,99.95,4.18
3110,1.4317,-5.363,-10.9319,28.93,4.4512,54.1463,1997.9878,-13.8,42.0,38.4,12172955,99.95,4.18
3111,0.6464,-3.9552,-9.6247,28.84,-10.8537,48.5366,1997.9878,-11.4,36.6,34.2,12172956,99.95,4.18
3112,0.838,-5.9999,-10.3525,28.93,4.6341,65.4878,1997.9878,-7.5,35.1,31.5,12172956,99.95,4.18
3113,1.8244,-5.794,-12.56,28.93,37.378,57.9268,1997.9878,-2.1,32.1,26.1,12172957,99.95,4.18
3114,-0.4693,-3.3998,-9.2273,28.93,11.0976,45.3659,1997.9878,2.7,31.5,24.9,12172957,99.95,4.18
3115,1.3743,-3.0789,-8.1307,28.93,-4.4512,39.939,1997.9878,9.3,31.5,21.9,12172958,99.95,4.18
3116,1.2163,-4.2713,-8.8011,28.93,-12.0732,58.1707,1997.9878,15.0,33.6,22.2,12172958,99.95,4.18
3117,0.0575,-3.0406,-12.1242,28.93,27.3171,30.7317,1997.9878,21.9,38.1,23.1,12172959,99.95,4.18
3118,0.1915,-1.3408,-8.7484,28.93,-35.3049,42.5,1997.9878,26.7,41.7,23.7,12172960,99.95,4.18
3119,-0.3687,-1.47,-9.0884,28.93,12.6829,34.7561,1997.9878,32.7,47.1,24.9,12172960,99.95,4.18
3120,0.8859,-2.059,-9.7827,28.93,-17.1341,43.3537,1997.9878,35.1,51.3,26.7,12172961,99.95,4.18
3121,2.0542,-1.6137,-10.7308,28.93,4.0244,45.0,1997.9878,38.1,58.5,30.9,12172961,99.95,4.18
3122,1.4844,-0.7374,-8.1882,28.93,-21.3415,45.3049,1997.9878,39.6,62.4,33.6,12172962,99.95,4.18
3123,2.1021,-1.1588,-9.7492,28.93,2.6829,52.0732,1997.9878,40.8,67.2,37.2,12172962,99.95,4.18
3124,0.8811,-1.7526,-7.7045,28.93,-4.0854,38.3537,1997.9878,40.8,72.0,40.2,12172963,99.95,4.18
3125,1.7334,-0.2251,-9.505,28.93,-4.3902,49.939,1997.9878,40.2,75.6,42.6,12172963,99.95,4.18
3126,2.1644,-0.7422,-9.9024,28.93,-5.1829,45.1829,1939.8171,38.7,80.1,47.7,12172964,99.95,4.18
3127,1.9297,-2.059,-9.2847,28.93,7.7439,33.3537,1875.6098,37.5,81.9,48.3,12172964,99.95,4.18
3128,2.8587,-0.0239,-9.6151,28.93,-2.5,34.8171,1814.1463,33.9,84.3,51.3,12172965,99.95,4.18
3129,1.6233,-0.6704,-8.6862,28.93,1.8902,35.4878,1747.622,32.1,86.7,53.1,12172965,99.95,4.18
3130,1.7909,-1.1971,-8.5904,28.93,25.7317,16.4024,1679.939,28.2,86.4,54.6,12172966,99.95,4.18
3131,1.3551,-1.3408,-8.4228,28.93,-8.1098,33.0488,1610.7927,26.7,87.3,55.5,12172966,99.95,4.18
3132,2.2122,0.1341,-10.5536,28.93,-14.3902,32.0122,1550.3049,21.3,87.3,57.3,12172967,99.95,4.18
3133,1.9154,-1.0678,-10.2472,28.93,3.3537,30.4878,1485.122,19.8,86.4,57.0,12172967,99.95,4.18
3134,1.4653,-1.0965,-8.2408,29.02,3.2927,22.439,1420.5488,18.0,86.4,58.2,12172968,99.95,4.18
3135,1.1253,0.2969,-8.7149,28.93,6.4024,16.5244,1358.6585,14.4,84.6,58.2,12172968,99.95,4.18
3136,0.6704,-0.6704,-10.5489,28.93,-9.2073,32.622,1297.5,11.4,83.4,57.0,12172969,99.95,4.18
3137,-0.5507,-1.2354,-8.5186,28.93,16.0976,23.9024,1245.9756,9.6,82.2,57.0,12172969,99.95,4.18
3138,-0.1676,-1.6999,-10.2568,29.02,20.061,11.4634,1198.2927,4.8,79.2,57.0,12172970,99.95,4.18
3139,-0.7422,-1.0487,-9.0549,29.02,-3.8415,27.9878,1144.6951,4.5,77.7,56.7,12172970,99.95,4.18
3140,-0.9912,-0.6464,-9.4427,28.93,2.7439,15.4268,1094.6951,1.5,75.9,55.5,12172971,99.95,4.18
3141,-1.1205,-0.2825,-8.1116,28.84,-8.5366,21.8902,1040.3049,-0.3,74.1,55.5,12172971,99.95,4.18
3142,-1.1301,-1.2881,-8.8346,28.93,22.8659,11.5244,987.622,-0.6,72.6,54.6,12172972,99.95,4.18
3143,-0.5459,-1.4413,-10.07,28.84,-24.2683,23.1098,935.8537,-3.6,69.6,52.8,12172972,99.95,4.18
3144,-0.4357,-0.8811,-9.6295,28.93,10.1829,11.6463,876.8293,-3.9,68.1,51.9,12172973,99.95,4.18
3145,-0.9625,-0.814,-9.0453,28.84,6.1585,8.1098,822.9268,-4.5,65.7,50.7,12172973,99.95,4.18
3146,-0.6847,-1.0104,-9.572,28.93,-18.7195,19.878,771.6463,-5.7,65.1,50.7,12172974,99.95,4.18
3147,-0.1772,-0.6369,-9.596,28.93,0.7317,22.9268,710.6707,-7.5,63.3,50.1,12172974,99.95,4.18
3148,-0.9625,-1.0918,-8.9783,28.93,9.5122,13.8415,666.4634,-6.9,61.5,48.3,12172975,99.95,4.18
3149,-0.4501,-0.9337,-8.9399,28.93,-18.5976,17.561,612.8049,-7.2,60.0,48.0,12172975,99.95,4.18
3150,-0.0096,-0.6129,-9.2273,28.93,-1.7073,9.5122,562.0122,-7.5,58.5,46.5,12172976,99.95,4.18
3151,0.1389,-0.9768,-9.2512,28.93,-1.7683,5.122,514.5732,-8.1,57.3,46.5,12172976,99.95,4.18
3152,-0.498,-0.7901,-7.7237,29.02,-6.0976,10.9146,462.0732,-8.4,56.4,46.2,12172977,99.95,4.18
3153,0.0335,-0.2298,-9.0884,28.93,10.061,9.5122,421.2195,-8.4,56.4,45.6,12172977,99.95,4.18
3154,-0.0622,-1.2785,-9.1506,28.93,-15.7927,6.4634,378.7805,-9.9,54.3,44.7,12172978,99.95,4.18
3155,0.3448,-0.9194,-9.9024,29.02,11.2195,5.0,324.8171,-9.9,51.9,43.5,12172978,99.95,4.18
3156,-0.0527,-1.1827,-9.2751,28.93,-12.1951,5.122,279.5122,-8.7,52.5,43.5,12172979,99.95,4.18
3157,-0.1006,-0.838,-9.4954,28.93,3.5976,4.3902,224.2073,-9.6,52.8,44.4,12172979,99.95,4.18
3158,-0.1867,-1.0151,-9.3661,28.93,-5.3049,6.5244,178.3537,-8.7,50.1,41.1,12172980,99.95,4.18
3159,0.1101,-0.9146,-9.6534,28.93,5.7317,1.3415,127.3171,-9.6,50.4,42.6,12172980,99.95,4.18
3160,-0.0335,-0.6369,-9.3757,29.02,-3.1098,3.1707,87.1951,-9.9,50.1,41.1,12172981,99.95,4.18
3161,-0.0048,-0.9146,-9.4092,28.93,-0.4878,1.4024,41.8293,-9.6,51.0,42.0,12172981,99.95,4.18
3162,-0.0144,-0.6656,-9.3182,29.02,-0.9146,0.7317,-0.1829,-9.3,50.7,42.3,12172982,99.95,4.18
3163,-0.1389,-0.4357,-9.3996,28.93,-0.4878,0.6707,0.5488,-8.7,50.7,42.3,12172982,99.95,4.18
3164,-0.1245,-0.407,-9.347,29.02,-0.7927,0.9756,0.6098,-8.7,49.5,41.1,12172983,99.95,4.18
3165,-0.1484,-0.3687,-9.3182,28.84,-1.0976,0.9146,0.7317,-9.6,51.6,42.6,12172983,99.95,4.18
3166,-0.1724,-0.4214,-9.4427,28.93,-0.8537,0.9756,0.7317,-8.4,50.4,41.4,12172984,99.95,4.18
3167,-0.158,-0.4693,-9.3613,28.93,-0.7317,0.9146,0.6098,-9.0,49.8,41.4,12172984,99.95,4.18
3168,-0.1915,-0.3926,-9.481,28.93,-0.8537,0.8537,0.6707,-7.8,52.2,42.6,12172985,99.95,4.18
3169,-0.2059,-0.4214,-9.4092,29.02,-0.6707,0.9146,0.7317,-9.3,51.3,41.1,12172985,99.95,4.18
3170,-0.2059,-0.4357,-9.3278,28.93,-1.0366,0.9756,0.7927,-8.1,50.7,41.1,12172986,99.95,4.18
3171,-0.1341,-0.4022,-9.4236,28.93,-0.9756,0.8537,0.6707,-9.0,50.4,42.6,12172986,99.95,4.18
3172,-0.158,-0.3735,-9.4092,28.93,-0.7317,0.7317,0.6098,-9.6,51.0,42.0,12172987,99.95,4.18
3173,-0.2346,-0.4166,-9.3996,28.93,-0.9756,0.9146,0.6098,-9.6,51.0,42.6,12172987,99.95,4.18
3174,-0.1341,-0.4357,-9.3805,28.93,-1.0366,0.8537,0.6098,-10.8,50.4,42.0,12172988,99.95,4.18
3175,-0.1341,-0.4214,-9.3565,28.84,-1.0976,0.8537,0.8537,-8.1,51.3,41.7,12172988,99.95,4.18
3176,-0.1963,-0.4166,-9.323,28.93,-0.9756,0.7317,0.7927,-9.3,50.7,41.7,12172989,99.95,4.18
3177,-0.1915,-0.4357,-9.3518,28.93,-0.9146,1.0366,0.6098,-7.8,52.2,43.2,12172989,99.95,4.18
3178,-0.1341,-0.4262,-9.4236,28.93,-0.9756,0.8537,0.6707,-10.2,50.4,41.4,12172990,99.95,4.18
3179,-0.1628,-0.4357,-9.3422,28.93,-0.9756,0.9146,0.6707,-8.7,50.1,41.7,12172990,99.95,4.18
3180,-0.1245,-0.4022,-9.414,28.84,-0.9146,0.7927,0.6098,-9.3,51.3,43.5,12172991,99.95,4.18
3181,-0.2155,-0.4166,-9.3853,29.02,-0.7927,0.8537,0.6098,-9.0,51.6,43.2,12172991,99.95,4.18
3182,-0.158,-0.4118,-9.3661,28.93,-0.7927,0.9146,0.6098,-8.7,50.1,40.5,12172992,99.95,4.18
3183,-0.1101,-0.3831,-9.4858,29.02,-0.9146,0.9756,0.5488,-9.3,50.7,42.3,12172992,99.95,4.18
3184,-0.1628,-0.431,-9.3948,28.84,-0.9146,0.8537,0.5488,-10.5,51.3,41.7,12172993,99.95,4.18
3185,-0.158,-0.4645,-9.4475,28.84,-0.8537,0.7927,0.7927,-9.3,51.3,42.9,12172993,99.95,4.18
3186,-0.1484,-0.4118,-9.3661,28.93,-0.9756,0.8537,0.4878,-10.5,51.3,42.3,12172994,99.95,4.18
3187,-0.1532,-0.407,-9.414,28.84,-0.9756,1.0366,0.5488,-9.0,51.6,43.2,12172994,99.95,4.18
3188,-0.182,-0.4549,-9.3182,28.93,-0.9146,0.8537,0.7317,-9.3,51.3,43.5,12172995,99.95,4.18
3189,-0.1484,-0.3879,-9.3661,28.93,-1.0976,0.8537,0.7317,-8.4,51.6,42.6,12172995,99.95,4.18
3190,-0.1963,-0.3304,-9.4332,28.93,-0.9756,0.9146,0.8537,-8.1,50.7,42.3,12172996,99.95,4.18
3191,-0.2203,-0.431,-9.4332,28.93,-0.9756,0.8537,0.7927,-9.9,50.7,42.3,12172996,99.95,4.18
3192,-0.1724,-0.4214,-9.3948,28.93,-0.9146,0.8537,0.7317,-8.7,51.9,42.3,12172997,99.95,4.18
3193,-0.1484,-0.3591,-9.3087,28.93,-0.7927,0.9756,0.6707,-9.3,51.3,42.9,12172997,99.95,4.18
3194,-0.1532,-0.3735,-9.2943,28.84,-0.8537,0.7927,0.7317,-9.0,51.0,42.6,12172998,99.95,4.18
3195,-0.2059,-0.4501,-9.4763,28.93,-1.0366,0.8537,0.7317,-9.6,51.0,42.6,12172998,99.95,4.18
3196,-0.182,-0.3783,-9.3565,28.84,-1.0366,0.9146,0.6707,-9.9,51.3,42.3,12172999,99.95,4.18
3197,-0.158,-0.4549,-9.3757,28.93,-0.9756,1.0366,0.6098,-9.0,50.4,42.0,12172999,99.95,4.18
3198,-0.1532,-0.3974,-9.3901,28.84,-0.9756,0.8537,0.8537,-9.9,51.3,42.9,12173000,99.95,4.18
3199,-0.1724,-0.3879,-9.3757,28.93,-1.0366,0.8537,0.6707,-9.3,50.7,41.7,12173000,99.95,4.18
3200,-0.1628,-0.4549,-9.4188,28.93,-1.0366,0.8537,0.4878,-9.6,51.6,42.6,12173001,99.95,4.18
3201,-0.1724,-0.4022,-9.3948,29.02,-0.7317,0.8537,0.5488,-8.7,50.7,41.1,12173001,99.95,4.18
3202,-0.1915,-0.3879,-9.3374,28.93,-0.7317,1.0366,0.6707,-9.0,51.0,42.6,12173002,99.95,4.18
3203,-0.1532,-0.4453,-9.4236,28.93,-1.0976,0.9756,0.6098,-9.6,50.4,42.6,12173002,99.95,4.18
3204,-0.1484,-0.3926,-9.4379,28.84,-0.7317,0.6707,0.7317,-9.6,50.4,40.8,12173003,99.95,4.18
3205,-0.1245,-0.407,-9.2464,29.02,-0.9146,0.7927,0.6707,-9.3,49.5,41.1,12173003,99.95,4.18
3206,-0.1293,-0.4214,-9.3709,28.93,-0.8537,0.6707,0.6707,-9.3,51.9,42.9,12173004,99.95,4.18
3207,-0.1484,-0.3783,-9.4236,28.93,-0.9756,0.9146,0.6707,-9.3,50.7,41.7,12173004,99.95,4.18
3208,-0.1963,-0.4597,-9.3805,28.93,-0.8537,0.9756,0.6098,-9.9,50.1,41.7,12173005,99.95,4.18
3209,-0.1676,-0.407,-9.3661,28.93,-0.8537,0.7317,0.6707,-8.4,51.0,42.6,12173005,99.95,4.18
3210,-0.182,-0.3783,-9.414,28.93,-1.0366,0.9756,0.7317,-9.9,49.5,42.3,12173006,99.95,4.18
3211,-0.1341,-0.3783,-9.3709,28.93,-0.9146,0.8537,0.6707,-9.0,50.4,43.2,12173006,99.95,4.18
3212,-0.1245,-0.4214,-9.3996,28.93,-0.7317,0.7927,0.6098,-9.3,51.9,42.3,12173007,99.95,4.18
3213,-0.1197,-0.3783,-9.4667,28.93,-0.9146,0.8537,0.6098,-9.3,50.1,42.3,12173007,99.95,4.18
3214,-0.1484,-0.4118,-9.3565,28.93,-0.9146,0.8537,0.5488,-9.6,50.4,42.0,12173008,99.95,4.18
3215,-0.1772,-0.4022,-9.3901,28.93,-0.9756,0.9146,0.6098,-9.0,51.0,42.6,12173008,99.95,4.18
3216,-0.1245,-0.431,-9.2129,28.84,-0.7927,0.7927,0.6098,-9.3,50.7,42.3,12173009,99.95,4.18
